date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-04-23,32625.30996236728,908.6534232172172,0.0,0.0,908.6534232172172,2834.3360068987604,36368.299392483255,54693.33613739211,55979.61541231848,1286.2792749263745,0.0,810.735679478096,3417.5051197314647,19729.292553984444,17756.363298586,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-24,32601.395016115493,629.6070300782633,863.4141168601071,431.70705843005356,197.89997164820977,2067.307949190532,34866.60293695423,55402.72221046894,53935.60794327703,464.5856161321569,1931.6998833240687,496.3338484472371,5413.190841857674,19286.442498665903,17357.798248799307,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-25,9347.354753336287,0.0,63.8198015718717,31.90990078593585,-31.90990078593585,1302.747308534455,10618.192161084808,25430.22549808788,25323.382304182058,0.0,106.84319390582144,378.52323011319237,22394.328347797593,13072.195364976571,11764.975828478911,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-26,9638.388533543015,207.43055860938836,0.0,0.0,207.43055860938836,1608.6177165053446,11454.436808657749,25502.00604485201,25728.845017323034,226.83897247102811,0.0,504.3648792664459,24817.66185325227,13453.544100038813,12108.189690034931,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-27,30376.6270853733,2001.5207588415071,27.294799450045588,13.647399725022794,1987.8733591164844,5357.227048319234,37721.72749280902,51543.67842069429,53848.067569310304,2400.9192108327925,96.53006221678328,1320.3360997854747,4687.569270349586,19073.63215412859,17166.26893871573,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
2025-04-28,32421.381624360125,5113.597016434003,0.0,0.0,5113.597016434003,3963.6679711215493,41498.646611915676,54516.88857627555,60008.86677100419,5491.978194728636,0.0,928.8029585831596,2375.2174179530807,19404.849949675998,17464.3649547084,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-29,30862.6168869823,1194.655564182875,49.11287787871977,24.556438939359886,1170.0991252435151,1841.0018008580018,33873.71781308382,52295.832200640674,53147.56477503208,994.8197881576598,143.08721376625527,473.3052421146087,4353.684719815252,18339.715806647695,16505.744225982922,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-04-30,30278.739154865583,277.1185813170025,559.9316236571108,279.9658118285554,-2.8472305115528798,6804.484519691705,37080.37644404574,51242.747594590895,50971.53438692256,437.8176110837534,709.030818752088,2020.2463831951443,2925.347019616438,18095.79317167929,16286.213854511356,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-05-01,31670.02344297813,1464.5799926600303,0.0,0.0,1464.5799926600303,15137.684025366874,48272.287461005035,51584.83038389591,52956.59884148858,1371.7684575926705,0.0,3269.036789445305,3249.1977743941875,19650.590565397004,17685.53150885731,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,7,0
2025-05-02,10327.692554191502,242.97715082451285,0.0,0.0,242.97715082451285,8435.40799865009,19006.077703666102,25920.98488354049,26170.31924464355,249.33436110306096,0.0,2313.772392165495,12828.417991968048,13653.53561507667,12288.182053569008,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,7,0
