date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-02-11,51701.17016105345,0.0,0.0,0.0,0.0,733.0769177114994,52434.24707876496,83505.73831836597,83505.73831836597,0.0,0.0,169.8317139991542,5970.6504786843,24843.224203474987,22358.901783127483,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-02-12,51505.69958650831,0.0,0.0,0.0,0.0,1339.0086221084375,52844.70820861675,83128.58517277632,83128.58517277632,0.0,0.0,318.95999929810273,5756.00453802639,24248.04500714705,21823.240506432347,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-02-13,49468.56969702072,0.0,0.0,0.0,0.0,680.1535305445801,50148.72322756529,79743.25174270055,79743.25174270055,0.0,0.0,247.09559902729598,7563.138464400079,22660.16418068477,21562.434320023676,8428.291754873715,7196.809594485588,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-02-14,18505.083237771214,0.0,0.0,0.0,0.0,2060.1565390505693,20565.239776821785,35921.62196102677,35921.62196102677,0.0,0.0,606.8476886934337,5269.695257299789,17557.121471142997,16100.148895389242,7196.809594485588,6881.910436911678,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-02-15,19202.64520174198,0.0,0.0,0.0,0.0,1657.6200947612265,20860.26529650321,37324.20300385738,37324.20300385738,0.0,0.0,417.9790239297404,5109.384312893593,18856.80486125608,15504.098246362553,6881.910436911678,8428.291754873715,1.8189894035458565e-12,1.1368683772161603e-13,1,0
2025-02-16,49601.802134590995,0.0,0.0,0.0,0.0,2918.074417984888,52519.87655257588,80564.90172525472,80564.90172525472,0.0,0.0,745.7906532094241,3552.4159799664812,23808.97298497668,21428.075686479013,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-02-17,49495.29892586162,0.0,0.0,0.0,0.0,193.04058039711833,49688.339506258744,80647.70852792916,80647.70852792916,0.0,0.0,72.43949583374228,7189.135242867347,23471.49614228902,21124.346528060123,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-02-18,47348.18212177011,0.0,0.0,0.0,0.0,2913.640928739751,50261.823050509855,77290.14792809352,77290.14792809352,0.0,0.0,766.9057737156932,3679.4859303419757,22861.799881339048,20575.61989320514,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-02-19,47570.072932917,0.0,0.0,0.0,0.0,3443.6522264307337,51013.725159347734,77623.12427480065,77623.12427480065,0.0,0.0,928.3570073040775,3351.976989374342,23201.769093970535,20881.592184573485,8428.291754873715,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-02-20,47310.136914754796,0.0,0.0,0.0,0.0,1506.8936229307997,48817.0305376856,76676.07092545582,76676.07092545582,0.0,0.0,363.2032890972997,5789.846523669279,21054.538207572063,20798.244250021562,8428.291754873715,6479.10611304086,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-02-21,18082.31985326701,0.0,0.0,0.0,0.0,1039.423523903502,19121.74337717051,35027.37099082577,35027.37099082577,0.0,0.0,283.478362088498,8338.731858444735,16786.073957790566,15374.218496654361,6479.10611304086,6197.9248851315915,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-02-22,18898.811632675905,0.0,0.0,0.0,0.0,1857.233663485003,20756.045296160904,37059.502520848444,37059.502520848444,0.0,0.0,476.69271983024544,5675.92401369265,18995.96545803154,14980.457114378827,6197.9248851315915,8428.291754873715,9.094947017729282e-13,1.1368683772161603e-13,1,0
2025-02-23,46890.47514013192,0.0,0.0,0.0,0.0,3837.9748123831587,50728.44995251508,76848.30148361735,76848.30148361735,0.0,0.0,1108.451374937482,4125.704081613299,22991.950936082016,20692.755842473813,8428.291754873715,8428.291754873715,1.8189894035458565e-12,1.1368683772161603e-13,1,0
