date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-04-24,30857.956380386422,0.0,375.5142056110525,187.75710280552624,-187.75710280552624,963.0706705695725,31633.269948150468,50718.97079330028,49926.80531133646,0.0,792.1654819638292,181.12323922875868,7384.003767027702,12609.25054738386,16975.43246384635,8309.43729520668,2377.9457397379197,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-04-25,12764.23018071935,0.0,0.0,0.0,0.0,847.8004085167286,13612.030589236078,26372.007912914363,26372.007912914363,0.0,0.0,184.2803656276064,23423.3242235843,12313.83021169985,11181.223806742175,2377.9457397379197,2273.8260441395164,9.094947017729282e-13,5.684341886080802e-14,3,0
2025-04-26,15529.360989534542,0.0,0.0,0.0,0.0,724.353660619469,16253.714650154008,32782.40924667991,32782.40924667991,0.0,0.0,188.30752245838133,25390.68760815286,18543.44661394345,11033.611086291348,2273.8260441395164,8235.236852023925,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-04-27,31568.536475610344,1340.137885455583,0.0,0.0,1340.137885455583,4706.1595717685395,37614.83393283446,53133.17111068556,55132.17399758987,1999.0028869043067,0.0,1137.745454201417,6667.072606895837,18309.450857286116,17280.075195724006,8235.236852023925,7390.30849098534,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-04-28,33579.917584967305,3382.2843163180087,0.0,0.0,3382.2843163180087,1887.642634227549,38849.84453551286,57168.74865093494,61701.55554034701,4532.806889412075,0.0,456.98495368452063,3716.9945627433326,19367.91541240582,17548.336797784283,7390.30849098534,7266.7552178752185,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-04-29,32999.17609226177,253.542085553151,6.242974741240833,3.1214873706204167,250.42059818253057,2243.48551090122,35493.08220134552,55757.28268596352,55948.222802411256,206.11875671333542,15.178640265598915,541.828394198767,6499.057230600286,18678.15682984369,16120.376580500622,7266.7552178752185,7994.041729376508,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-04-30,31866.040946215828,139.62023618674087,0.0,0.0,139.62023618674087,4796.20267116023,36801.86385356279,53131.09920159097,53357.40641641671,226.3072148257409,0.0,1429.7546880415712,5507.040578637036,16914.777993347707,15891.511900859796,7994.041729376508,7289.68474510157,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-05-01,30063.833664627902,111.26409991726308,0.0,0.0,111.26409991726308,11840.777023027013,42015.87478757218,48697.024545012726,48784.233528601355,87.20898358862559,0.0,2559.5877225700065,3916.1841824762887,14098.616663479688,17682.35839478462,7289.68474510157,2025.9645890553365,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-05-02,13336.274438391254,103.17843525165276,0.0,0.0,103.17843525165276,7732.752979095742,21172.205852738647,26946.87339982321,27023.333494215964,76.46009439275534,0.0,1677.9861401672877,13187.444496620055,12450.495339483026,11226.940285053166,2025.9645890553365,2003.3074182559635,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-03,16546.750578394833,0.0,0.0,0.0,0.0,5216.148364377553,21762.89894277239,34050.29197387133,34050.29197387133,0.0,0.0,1049.4745109312298,18580.828616408387,18869.796939564974,11218.030721170806,2003.3074182559635,8079.9259655456135,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-04,35822.978561506905,0.0,794.9917365597851,397.49586827989253,-397.49586827989253,4738.892468779903,40164.37516200691,59861.74701060606,58146.760005115655,0.0,1714.9870054903868,1359.0790059831402,5733.1902247952685,17987.479618073718,15949.498165103516,8079.9259655456135,8332.100207101708,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-05,37073.84618444139,0.0,9.71891975202889,4.859459876014445,-4.859459876014445,2976.9384485039463,40045.92517306932,61557.31542033559,61549.42220198748,0.0,7.8932183481108495,725.3024297303073,5196.899796375931,20027.005843418498,18025.187808076647,8332.100207101708,8331.169918772806,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-05-06,35679.75344290663,658.2806723717454,0.0,0.0,658.2806723717454,3857.8584515660796,40195.89256684445,58375.09816014083,59362.37262031576,987.2744601749304,0.0,989.41304902416,5594.9011296217905,18966.891073014616,17080.08889996316,8331.169918772806,8320.74817500403,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-07,36446.61078244586,919.1259538063689,0.0,0.0,919.1259538063689,2148.2691497010774,39514.0058859533,59925.59563694812,61111.95623286787,1186.3605959197582,0.0,448.56147829773107,4582.703429711706,19116.80459953906,17206.836268085157,8320.74817500403,8318.943433101735,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-08,35826.264565046,0.0,125.3145284837839,62.65726424189195,-62.65726424189195,2597.4096621958856,38361.016963,57163.45869968517,56994.49590909009,0.0,168.96279059508333,585.7854579150928,6279.454966510507,12613.224097843078,17138.910097348406,8318.943433101735,2218.9009624673445,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-05-09,15605.782529179678,0.0,0.0,0.0,0.0,585.2951869801232,16191.0777161598,29586.831341139725,29586.831341139725,0.0,0.0,162.36090734281748,20173.080886701093,12235.646488973327,11158.92097719188,2218.9009624673445,2064.118921487364,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-10,18076.326714029085,291.0704052251777,0.0,0.0,291.0704052251777,723.2224512237296,19090.619570477993,35847.957769952045,36061.63659663744,213.67882668539636,0.0,200.94376962563067,16308.804038690665,18953.849825835565,11121.118781596495,2064.118921487364,8322.631191974679,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-11,37505.1216546416,212.2146657123834,0.0,0.0,212.2146657123834,1974.2498306640318,39691.58615101801,62571.17545443875,62781.38570185119,210.21024741243,0.0,512.3145548995545,5762.1372957830035,19322.220438494776,17274.736560860365,8322.631191974679,8444.127832657387,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-05-12,36399.54580858056,800.6685367652526,0.0,0.0,800.6685367652526,1843.6143005520178,39043.82864589784,60266.7243799247,60977.71553285264,710.991152927934,0.0,549.5506598938367,7863.9145767203645,17365.037134427785,15632.880751735007,8444.127832657387,8439.545343686692,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-05-13,37874.62934697204,29.218392531910155,1164.1611947730958,582.0805973865479,-552.8622048546378,1294.4286992115515,38616.19584132896,63477.05297485609,61097.97036219913,23.51870243155622,2402.6013150885155,298.4640235269167,6405.225058566815,18700.52941242564,16838.53285193308,8439.545343686692,8431.053172730846,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-14,37598.21112193298,498.07089264255444,0.0,0.0,498.07089264255444,836.0453941177016,38932.327408693236,62357.600147730234,63074.631818089445,717.031670359212,0.0,293.2925649207357,8483.509040192532,18617.885594843166,16747.619035358843,8431.053172730846,8439.989769398484,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-05-15,34945.11625165997,1018.1726801483799,0.0,0.0,1018.1726801483799,599.6500398419016,36562.93897165026,54981.20872601923,55945.66861316836,964.4598871491339,0.0,195.41536252173208,8308.853659641547,12040.595455001436,16973.423422286225,8439.989769398484,1971.1423411831233,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-05-16,14943.354751627845,0.0,31.206837078760195,15.603418539380097,-15.603418539380097,955.8007373903997,15883.552070478865,28417.06796168509,28381.226273247656,0.0,35.84168843743612,296.53086382923976,24773.486057079608,11867.447882472909,10678.683335808946,1971.1423411831233,1973.2713534897778,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-05-17,17463.651743378134,0.0,30.283495418646382,15.141747709323191,-15.141747709323191,2312.9551816675094,19761.465177336322,34854.19219232088,34819.54479984509,0.0,34.647392475785665,538.2086578000992,17061.110220380324,18518.467663481995,10670.623509550465,1973.2713534897778,8293.607549884024,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-18,37386.159105490195,0.0,65.69329426489605,32.84664713244803,-32.84664713244803,972.5180414967525,38325.830499854506,62517.94746231268,62430.67171033496,0.0,87.27575197772154,380.06115698613655,7247.044398374833,18797.093769462608,16909.573400516347,8293.607549884024,8301.841058385808,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-05-19,36008.4710125916,28.308761643188372,618.6321386688722,309.3160693344361,-281.0073076912478,1315.6636347457684,37043.127339646126,60367.87771254678,59096.91210503315,23.429556501707737,1294.3951640153346,218.93912577557626,10005.698761868607,17956.428809401183,16161.492890461062,8301.841058385808,8301.095855006077,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-05-20,35414.254687014,609.5185531113816,0.0,0.0,609.5185531113816,3125.334002777975,39149.10724290336,59229.396196613685,59854.37178899872,624.975592385028,0.0,750.285162420316,4297.097142414944,17739.58599837411,15959.421006036691,8301.095855006077,8307.637967123741,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-05-21,35090.299761597955,1534.181110459953,0.0,0.0,1534.181110459953,1610.6129489902185,38235.093821048125,58065.066244871115,59808.086011181076,1743.01976630997,0.0,450.6314140844455,7129.571103691062,17675.729149911316,15909.198111670185,8307.637967123741,8306.539732600017,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-05-22,33523.524443849936,46.11183139519211,46.16102421608507,23.080512108042534,23.03131928714958,447.2098598817699,33993.76562301885,52845.23041718559,52787.561461205376,33.940850291874085,91.60980627208397,116.91201535496958,6983.76908364119,11184.275802524919,16080.202226272428,8306.539732600017,1966.8539635355353,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-23,14408.416564573137,0.0,0.0,0.0,0.0,595.7196342699593,15004.136198843094,27803.83828330262,27803.83828330262,0.0,0.0,206.61430822504494,20411.07597619757,11806.96771163424,10628.539979637482,1966.8539635355353,1964.4621862466033,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-24,17461.0587704344,0.0,126.48764222094758,63.24382111047379,-63.24382111047379,621.3155223300178,18019.13047165394,34689.65485421316,34557.487979561425,0.0,132.1668746517348,193.5992070499368,23142.431086774144,18438.983985872146,10584.829269368265,1964.4621862466033,8299.828614924514,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-25,36323.702050237756,29.02322394527495,513.3330757436075,256.66653787180377,-227.64331392652883,1021.4826334325276,37117.54136974376,60664.71864620541,59601.32751133233,23.916831948622587,1087.307966821697,219.5024635186112,9499.59856831203,17753.71328455584,15977.49206135026,8299.828614924514,8300.724482651653,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-05-26,35297.825352256405,482.7150613209516,0.0,0.0,482.7150613209516,3181.9692070210012,38962.50962059836,58478.91628387924,59171.24889618592,692.3326123066842,0.0,1009.6733124133535,4434.153570410865,17917.195027554062,16750.25933936565,8300.724482651653,7642.144516238325,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-05-27,34884.84145357733,1186.1287387728316,0.0,0.0,1186.1287387728316,1645.5147450023233,37716.484937352485,57793.254312020304,59121.42937530596,1328.175063285662,0.0,468.6021275089185,7789.532545386568,17769.323471113134,15359.191813684824,7642.144516238325,8309.59519405481,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-28,36099.77493899554,115.92753074123775,30.140501462805524,15.070250731402762,100.85728000983498,1300.8356784714954,37501.467897476876,60411.164356759924,60424.93386458198,83.99122879676048,70.2217209747102,404.8007180486506,7151.65764859508,18677.06624041403,17272.813406378482,8309.59519405481,7821.072005169514,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-05-29,33747.81067684063,1167.8355268860118,0.0,0.0,1167.8355268860118,2110.6324860583995,37026.278689785046,54304.76807639662,55783.03679015351,1478.2687137568887,0.0,490.19370339048527,6407.7343340469615,12919.067414078418,17163.694754581385,7821.072005169514,1985.0526578403799,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-30,14545.89192125955,154.74496782577634,0.0,0.0,154.74496782577634,1092.5355583819928,15793.172447467317,27918.579191198856,28034.147278270408,115.56808707155268,0.0,339.2979180875929,20596.66215391893,11795.151911057335,10614.602135284933,1985.0526578403799,1986.1432058333646,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-05-31,17950.984129137225,0.0,232.20605625534037,116.10302812767019,-116.10302812767019,1092.0165231317173,18926.897624141267,35555.59517773729,35298.4116699274,0.0,257.18350780988425,422.41753261119777,19448.617944593418,18869.14240695184,10986.112699006657,1986.1432058333646,8306.603869124952,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-06-01,40112.063201519806,509.8834265483687,0.0,0.0,509.8834265483687,25873.915558583754,66495.86218665194,67309.30422087474,67993.95386577287,684.6496448981326,0.0,6625.382111484752,1341.5691337223698,20475.8601753525,18422.919631817254,8306.603869124952,8312.24803510848,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-06-02,42352.32502283147,0.0,1938.1830043017353,969.0915021508677,-969.0915021508677,22974.246808983236,64357.48032966384,70736.59136081477,66986.51886716278,0.0,3750.0724936519855,5782.043764300173,1835.4910911620648,21042.386252659544,18750.12216235865,8312.24803510848,8510.444277649394,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-06-03,42884.0153312679,1068.5249022593143,0.0,0.0,1068.5249022593143,9337.567766964074,53290.10800049129,70914.15847217663,71804.53581394105,890.3773417644217,0.0,2241.33837293195,3735.5685607792975,21583.9644026037,19466.02560984333,8510.444277649394,8467.798172691986,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-06-04,48125.94698120115,0.0,5063.504852073307,2531.7524260366536,-2531.7524260366536,12729.140887597077,58323.33544276158,78870.12029680875,71046.82891611976,0.0,7823.291380688992,3546.106670147731,2895.591579677838,20569.34932422973,18517.266134306752,8467.798172691986,8462.683987051776,4.547473508864641e-13,1.1368683772161603e-13,3,0
2025-06-05,43414.009975259025,2.6041038803462726,165.29763544662794,82.64881772331397,-80.0447138429677,4198.610342240924,47532.57560365698,69097.46394920131,68735.77791887973,1.9748256780391102,363.66085599961457,1159.1653210043219,3366.0760772044705,15207.238505478439,19827.689359465527,8462.683987051776,1989.3174619377867,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-06-06,21155.2885861268,0.0,0.0,0.0,0.0,2227.9089393791114,23383.197525505908,36833.42373968563,36833.42373968563,0.0,0.0,643.0276103054578,5270.831984730937,12735.92568742156,11385.301722161403,1989.3174619377867,2070.5156833845936,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-06-07,25442.160134413283,0.0,676.7693598762703,338.38467993813515,-338.38467993813515,1601.1109887563557,26704.886443231506,47119.48894816394,45881.670984214354,0.0,1237.8179639495927,428.72375588898115,7178.382088427094,19543.677357426277,11538.177872416707,2070.5156833845936,8448.968599865411,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-06-08,51181.39380537612,0.0,2036.0920655335904,1018.0460327667952,-1018.0460327667952,6.155543107499455,50169.50331571684,82593.7908438594,79175.50264677171,0.0,3418.2881970876942,0.9110549999999193,11856.912570096789,21345.778650082593,19211.200785074336,8448.968599865411,8448.96859986541,9.094947017729282e-13,2.2737367544323206e-13,3,0
2025-06-09,53124.01739230639,0.0,1939.7617635601275,969.8808817800638,-969.8808817800638,550.5294433357301,52704.66595386206,85164.00407898595,82150.87145304924,0.0,3013.1326259367106,223.68732911214568,9100.362752674915,23149.767039031532,20808.283742878382,8448.96859986541,8476.909001371867,4.547473508864641e-13,1.1368683772161603e-13,3,0
2025-06-10,51203.70933066185,2.0782882516460903,715.0558205136806,357.5279102568403,-355.4496220051942,1153.6803830227432,52001.94009167941,82288.23097992131,81051.79365646176,1.4643051163574228,1237.901628575914,415.04819770864566,7588.763939888069,22735.91805699,20476.284376041003,8476.909001371867,8462.19584601361,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-06-11,52867.23268112028,686.6404384051742,576.4247325932437,288.21236629662184,398.4280721085524,2293.4481177433804,55559.10887097221,84601.43446358884,84507.5509746332,572.0276903998421,665.9111793554617,541.8648587023017,6446.465161487774,25198.670991810694,22680.166636629627,8462.19584601361,8460.759387711034,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-06-12,49560.86256034851,0.0,552.7970502544549,276.39852512722746,-276.39852512722746,454.10253715940684,49738.566572380696,77512.07352927835,76754.1989695946,0.0,757.8745596837584,168.08089514091603,8237.966040429974,17965.091796868917,21733.16940589672,8460.759387711034,2595.1698910375044,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-06-13,21975.50000685983,0.0,777.7751623565293,388.88758117826467,-388.88758117826467,760.2664555328142,22346.878881214383,38429.80471955959,37244.01592076666,0.0,1185.7887987929325,167.48934328761587,7851.307911619282,13275.154175252648,12060.270522817656,2595.1698910375044,2476.4455861807364,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-06-14,25012.93531463703,0.0,265.1491156043752,132.5745578021876,-132.5745578021876,265.85704676648123,25146.21780360132,45402.56392483665,44771.973564618114,0.0,630.5903602185396,126.7721375035951,11125.030823602043,19100.66705714688,11520.294928627216,2476.4455861807364,8453.472307803328,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-06-15,51178.048002869575,10.345261009320721,5.760125280139417,2.8800626400697085,7.465198369251012,595.1949036925676,51780.7081049314,82098.19803688076,82106.43470718755,16.768394536543838,8.531724229743077,157.20592418286273,9313.513077613523,23354.66263673566,21031.509416312096,8453.472307803328,8440.49322060394,4.547473508864641e-13,1.1368683772161603e-13,3,0
2025-06-16,51969.512667779556,0.0,2.347895891073938,1.173947945536969,-1.173947945536969,827.5730061934257,52795.91172602745,83274.84229362755,83270.86559033793,0.0,3.976703289626357,248.55001847912686,8406.53662750232,24158.714443980596,21739.88827933254,8440.49322060394,8443.607769216813,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-06-17,52413.83061807786,179.99660962171822,49.95514049641173,24.977570248205865,155.01903937351236,1653.982457310672,54222.832114762045,84154.17648382169,84199.55123525615,148.48297211598697,103.10822068152254,472.50220252946406,7583.1318169760325,24449.990858929163,21998.080454786243,8443.607769216813,8450.892938318242,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-06-18,52372.50880811272,153.37818216350678,8.2562882731808,4.1281441365904,149.25003802691637,705.3738205872869,53227.13266672693,84417.16000872594,84538.60989525603,133.41725611000413,11.967369579911292,196.30677188966268,11342.560475429278,24693.939649664106,22229.97435794769,8450.892938318242,8445.170614270633,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-06-19,47671.554329697596,0.0,2397.281527353921,1198.6407636769604,-1198.6407636769604,1539.7744790123281,48012.68804503296,74876.26465590902,71287.38561738672,0.0,3588.8790385223037,430.5974179116986,7534.396707977664,15851.750655096426,19927.668527775662,8445.170614270633,2477.8547040800763,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-06-20,20981.1505516841,0.0,261.80730210626166,130.90365105313083,-130.90365105313083,483.8606501877295,21334.1075508187,36384.09330652794,35874.49854049069,0.0,509.594766037247,219.48396125853043,12417.351995151184,12553.964729873147,11277.915073275115,2477.8547040800763,2499.625071127911,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-06-21,23212.427186755016,0.0,111.06043667122537,55.53021833561269,-55.53021833561269,1156.6637415310684,24313.560709950474,42229.160806557134,42095.932192779335,0.0,133.22861377780174,338.8876728298338,15591.338766305342,18959.134749756613,11450.394050452782,2499.625071127911,8416.064451753868,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-06-22,49246.805321061984,930.2822522548821,1350.2442180631006,675.1221090315503,255.16014322333183,821.5660655324496,50323.53152981777,79880.39276168839,78320.72805470978,838.0747588937917,2397.739465872397,222.91829229318654,8931.560394950413,21401.88323302551,19247.13838097296,8416.064451753868,8431.408380312441,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-06-23,49163.151466772106,0.0,385.6000107096928,192.8000053548464,-192.8000053548464,287.4262606854353,49257.77772210269,79144.79160604428,78604.78918187962,0.0,540.0024241646595,103.91990237489807,9406.90144477757,22505.868337269367,20265.346697792425,8431.408380312441,8420.7987340051,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-06-24,52188.3454344223,584.7814389298567,714.5123353664294,357.2561676832147,227.52527124664198,3685.938183106557,56101.808888775486,83945.67554105402,83390.83178815294,484.8499114438331,1039.6936643449208,948.852342296211,5666.291007910519,23941.391540386256,21536.790667847636,8420.7987340051,8431.826353571605,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-06-25,48680.58580274574,69.97580159290429,22.765545140113836,11.382772570056918,58.593029022847375,1800.646765188982,50539.82559695757,79456.84227074811,79493.67076194723,69.82681724653935,32.99832604741823,398.1803473032046,7228.382628808955,22242.332387748116,20016.285273973306,8431.826353571605,8433.738345701884,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-06-26,45024.72970860117,46.11318672218789,36.43994935621991,18.219974678109956,27.893212044077934,829.8927823820011,45882.515703027246,70543.96500730219,70565.88963042821,74.74379888514125,52.81917575912439,184.39749305812683,7675.585692823933,15405.925690633763,19878.608093304683,8433.738345701884,2095.189976513544,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-06-27,20016.195340826504,0.0,327.9327700306078,163.9663850153039,-163.9663850153039,628.9638336972126,20481.192789508408,35267.70378059038,34872.545779757704,0.0,395.15800083267237,214.8733367246527,13908.897133081973,12977.234993658414,11570.358876924694,2095.189976513544,2210.246937663995,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-06-28,22228.567512878963,6.533803461096774,0.0,0.0,6.533803461096774,799.6434222350665,23034.744738575126,41088.200236512625,41094.514005137156,6.313768624531839,0.0,259.7349249087884,11724.38749506756,19155.325749452903,11302.390431141188,2210.246937663995,8468.81895592069,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-06-29,47303.61096258991,904.405620504151,692.699888438957,346.3499442194785,558.0556762846725,2562.179565326791,50423.84620420137,76966.92466704684,76676.87667137996,761.5336131790295,1051.5816088459192,869.9412877623688,6141.51103106764,21670.680562413403,19533.14216767206,8468.81895592069,8437.691959629426,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-06-30,49161.6914825286,149.1066106068524,698.2556966630068,349.1278483315034,-200.02123772465103,2400.025628661412,51361.69587346536,79550.94729318462,78614.58938515202,105.48539186021912,1041.8432998928254,634.5635008676193,7092.903155100132,22711.983873361696,20433.418125775526,8437.691959629426,8445.45783920709,9.094947017729282e-13,2.2737367544323206e-13,3,0
2025-07-01,45633.573963210234,0.0,317.01202190157017,158.50601095078508,-158.50601095078508,28707.55177635058,74182.61972861004,74437.09100955736,73923.36824699133,0.0,513.7227625660188,8147.429080577016,1056.7138770679526,21343.69810167068,19196.158684503607,8445.45783920709,8459.339823876855,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-07-02,45681.43176854258,0.0,917.2262075300068,458.6131037650034,-458.6131037650034,18008.119996665326,63230.938661442895,74311.00696545145,72608.6015851349,0.0,1702.405380316564,5028.360941750456,2799.061072188215,19052.90548280463,17119.77039477417,8459.339823876855,8488.69054587989,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-07-03,46890.63853102623,110.84549755074974,0.0,0.0,110.84549755074974,14783.31743638062,61784.8014649576,73721.03775652964,73877.81609115272,156.77833462309297,0.0,4023.973306154443,2339.778716267132,15958.564817573213,20156.973069866515,8488.69054587989,2380.9992373499726,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-07-04,22732.146993128707,193.0263421121553,0.0,0.0,193.0263421121553,6742.109203967852,29667.282539208718,39418.47723098954,39580.3552081441,161.87797715456122,0.0,1908.100771648877,11155.841604357664,12909.589155432364,11457.842246663713,2380.9992373499726,2550.484663683314,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-07-05,27200.014544700214,0.0,0.0,0.0,0.0,3679.123992275693,30879.13853697591,48515.82243522635,48515.82243522635,0.0,0.0,984.9503227811346,13120.8266633703,19345.29682395314,11755.430695982619,2550.484663683314,8511.732697876156,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-07-06,52929.035833222224,2321.9595582929287,0.0,0.0,2321.9595582929287,3419.3709145306875,58670.36630604584,84270.13789554333,86852.78424922859,2582.6463536852516,0.0,814.2834433385033,5609.095431965316,22711.69293601767,20447.702225415902,8511.732697876156,8504.165806991967,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-07-07,53162.652689364746,0.0,1359.1207097683027,679.5603548841514,-679.5603548841514,1465.4746604754914,53948.56699495608,84781.88950003995,82626.84694183012,0.0,2155.042558209814,436.8784741520514,7668.41811325499,19923.674543105284,17937.85000704475,8504.165806991967,8497.268965587205,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-07-08,56388.35434047388,0.0,987.8185160773172,493.9092580386586,-493.9092580386586,533.3173695364712,56427.76245197169,89483.3089217513,87753.521010244,0.0,1729.787911507292,146.43341394945548,10099.791793496432,22192.64405780363,19963.868443773266,8497.268965587205,8507.294659377269,4.547473508864641e-13,2.2737367544323206e-13,3,0
2025-07-09,55621.81950384551,0.0,155.31004479300765,77.65502239650382,-77.65502239650382,488.83155499470513,56032.99603644371,88546.74070306605,88330.36834275938,0.0,216.37236030666134,85.55886224751202,12165.59300158645,22520.37769003789,20328.7685032841,8507.294659377269,8443.59734081566,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-07-10,50641.04904535168,323.73318569638536,295.9836781049767,147.99183905248836,175.74134664389703,683.7726439950624,51500.56303599065,78100.42141635704,77719.54583504389,252.7670834414225,633.6426647545707,273.8113428048317,9110.297416224465,15756.300905598695,19726.86452730777,8443.59734081566,2597.395849057518,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-07-11,26999.93274497793,0.0,6.478028898247109,3.2390144491235544,-3.2390144491235544,784.0836736303179,27780.777404159126,45324.23541273924,45316.568441796604,0.0,7.666970942639239,240.069736512141,11675.223006019212,13335.548972914872,11972.91095062534,2597.395849057518,2628.052154547252,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-07-12,28709.963207551402,188.7049485426756,0.0,0.0,188.7049485426756,452.30329247649377,29350.97144857057,50581.928863792986,50724.31167022025,142.3828064272647,0.0,138.4365768563722,12303.974949641586,19214.16804330793,11739.63807920623,2628.052154547252,8481.547384390775,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-07-13,53377.16896421573,0.0,2000.6299084955394,1000.3149542477697,-1000.3149542477697,779.9136811327735,53156.767691100744,84389.77486818786,81577.21010327572,0.0,2812.564764912142,158.13975925508453,10389.069317494286,21035.990637865147,18957.43049282863,8481.547384390775,8455.154046591475,4.547473508864641e-13,2.2737367544323206e-13,3,0
2025-07-14,50999.63271977404,0.0,849.468008042472,424.734004021236,-424.734004021236,1634.1902933726717,52209.08900912547,81856.8101708871,80188.28066947793,0.0,1668.5295014091616,359.8369054499,6696.293900233584,20331.63942777577,18287.49496974819,8455.154046591475,8466.728525948882,4.547473508864641e-13,1.1368683772161603e-13,3,0
2025-07-15,54785.3121732189,0.0,1355.7195159190587,677.8597579595294,-677.8597579595294,1046.910498896411,55154.36291415579,87231.18102725377,84835.07018796453,0.0,2396.110839289227,351.8324605849238,10415.555573282323,20222.964919338097,18200.66842740429,8466.728525948882,8466.728525948882,1.8189894035458565e-12,2.2737367544323206e-13,3,0
2025-07-16,53102.890404668,0.0,703.1129549566317,351.55647747831586,-351.55647747831586,1410.3878082458752,54161.72173543557,83940.10725497584,82866.41188209975,0.0,1073.6953728760773,461.12964372471674,9164.55873195054,20284.194105406077,18255.774694865468,8466.728525948882,8466.728525948882,9.094947017729282e-13,1.1368683772161603e-13,3,0
