date,planned_cost_yuan,increase_cost_yuan,cancellation_refund_yuan,breach_cost_yuan,adjustment_net_yuan,emergency_cost_yuan,total_cost_yuan,original_kwh,adjusted_kwh,increase_kwh,decrease_kwh,emergency_kwh,dump_kwh,charge_kwh,discharge_kwh,energy_start_kwh,energy_end_kwh,lp_eq_max,lp_ineq_max,max_tree_nodes,raw_simultaneous_slots
2025-04-01,37489.116753486014,1853.862097238479,0.0,0.0,1853.862097238479,6432.848958614875,45775.82780933937,61342.47542776585,63336.01938198111,1993.5439542152658,0.0,1779.4632813792,2795.9586023622437,21106.72544331399,18996.05289898259,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-04-02,36506.84146896126,2991.8507624102867,0.0,0.0,2991.8507624102867,3614.263799597399,43112.95603096895,60970.3052264774,64145.21708685582,3174.911860378413,0.0,1003.9865150022929,2513.1611346055834,22007.070672525268,19806.36360527274,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-04-03,37445.657480155205,36.84620903692302,166.88240525507788,83.44120262753894,-46.594993590615935,2253.457051474562,39652.51953803915,61467.44765659015,61329.26573239161,59.90427735851591,198.08620155705887,574.0049683171862,3892.2979063014864,21474.425277406364,19326.982749665727,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-04-04,10547.424558908015,0.0,61.367771976125795,30.683885988062897,-30.683885988062897,1208.0697106641865,11724.81038358414,27716.563845396508,27614.11661272859,0.0,102.4472326679165,409.1941861483905,20158.367707514113,14341.408413628684,12907.267572265811,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-04-05,10820.09959613582,0.0,0.0,0.0,0.0,1931.4619567022228,12751.561552838044,27788.655944793358,27788.655944793358,0.0,0.0,691.3919784283391,15006.172628663138,14297.603112252253,12867.842801027024,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-04-06,36197.07129985214,40.66005868255567,198.49064929308713,99.24532464654357,-58.585265963987894,2059.6751227369036,38198.161156625065,60464.67403755274,60092.09270649217,27.907593338458128,400.4889243990305,520.9959103755717,4080.480932350683,21225.31417850386,19102.78276065347,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-04-07,34318.89682646752,1022.6017415733189,0.0,0.0,1022.6017415733189,1409.4239016230442,36750.922469663885,57592.71812826558,58593.11372919392,1000.3956009283545,0.0,465.3699790091522,3762.7290587374823,20530.35366132267,18477.318295190402,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-04-08,35357.174280800486,260.02751718015327,35.33205035935989,17.666025179679945,242.36149200047328,3598.995423314198,39198.53119611516,59824.708736620625,59946.80638283318,178.34631340887904,56.24866719632729,826.0149858595685,4303.0648084138065,21165.62943612274,19049.066492510472,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-04-09,35131.696564642494,2598.0055878423054,0.0,0.0,2598.0055878423054,5465.392752071777,43195.09490455658,58774.52068380172,61960.51837110505,3185.9976873033283,0.0,1437.0958549147613,2130.9996902560274,21323.035190971143,19190.731671874033,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-04-10,35367.471656867885,1625.6244352701797,0.0,0.0,1625.6244352701797,3242.428014373997,40235.524106512064,58757.69497392365,61222.609855353236,2464.914881429584,0.0,758.3052222836611,5406.106769617125,21141.704080197735,19027.53367217796,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-04-11,10275.135355126211,37.12546307437729,0.0,0.0,37.12546307437729,2195.850872538713,12508.1116907393,26730.3203816624,26772.85522246248,42.53484080007833,0.0,697.1016041468945,20770.65670935552,13826.499505871898,12443.849555284707,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-04-12,10467.646020883692,0.0,79.4084669321349,39.70423346606745,-39.70423346606745,1176.52901021571,11604.470797633334,27541.290027111707,27404.028924597704,0.0,137.26110251400442,379.2121774768417,17317.38429626072,14406.962558138266,12966.266302324439,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-04-13,34720.84608433588,258.63022589059597,94.3270183045876,47.1635091522938,211.46671673830218,3942.6591016232,38874.97190269738,57969.66668734874,58229.70802836651,357.83384431231735,97.79250329455057,975.3290588570852,2822.2547714571842,21064.238324330803,18957.814491897727,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-04-14,35186.49703338646,0.0,1825.520801348167,912.7604006740835,-912.7604006740835,4208.459529266094,38482.19616197847,59562.87100357056,56319.57583175447,0.0,3243.295171816091,1185.965564153186,2932.932398973885,20445.771969337628,18401.194772403862,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-04-15,33315.89694840782,843.4804222124404,116.5063175082298,58.2531587541149,785.2272634583255,1841.892163533309,35943.01637539945,57099.41406750245,57645.65633662524,805.8611863013988,259.618917178603,417.054152120518,5886.165175511103,20371.164799013197,18334.04831911188,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-04-16,35092.81384324981,1023.5722517927647,0.0,0.0,1023.5722517927647,3204.8915048135927,39321.27759985616,59201.31826872701,60065.11876953121,863.8005008041987,0.0,908.8670128374408,3151.1374380689995,20432.563942996425,18389.30754869678,1200.0,1200.0,9.094947017729282e-13,1.1368683772161603e-13,3,0
2025-04-17,33377.27876989793,946.6536481922863,0.0,0.0,946.6536481922863,2789.2176650838933,37113.150083174114,56390.46895605897,57646.866941342414,1256.3979852834473,0.0,644.5412332219887,3399.2307948969456,20238.350296674595,18214.515267007137,1200.0,1200.0,4.547473508864641e-13,9.833911462919787e-09,3,0
2025-04-18,9976.386702570015,0.0,9.41459336938765,4.707296684693825,-4.707296684693825,963.9612919538308,10935.640697839151,26190.030241814395,26173.969006755695,0.0,16.0612350587029,411.60494508022964,18867.22218933524,13642.34579167351,12278.111212506155,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
2025-04-19,10054.737660962124,0.0,24.45832450378926,12.22916225189463,-12.22916225189463,1565.6885409107654,11608.197039620994,26206.014959779215,26163.822753736487,0.0,42.192206042728195,609.7891328267926,18521.869518851967,14670.631177113115,13203.568059401801,1200.0,1200.0,1.8189894035458565e-12,1.1368683772161603e-13,3,0
